hello
link2 1 17.12048649787903 [110 96 6 0 0 0 0 0 0 0 0 0 28 15 27 15 27 16 26 17 26 18 25 18 25 18 23 19 23 18 23 19 22 20 22 19 21 19 20 18 18 18 20 18 18 17 17 17 17 16 17 16 16 15 16 15 15 15 16 13 16 13 16 12 0 0 14 10 15 9 14 8 15 7 14 7 14 6 15 6 14 5 13 3 14 3 14 3 14 2 14 2 14 1 14 1 14 1 15 0 13 -1 13 -1 13 -1 13 -1 12 -1 12 -2 12 -2 11 -1 10 -2 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.14230179786682 [110 96 6 0 0 0 0 0 0 0 0 0 -6 12 -7 10 -10 12 -8 9 -8 10 -5 10 -9 10 -8 11 -8 13 -9 10 -7 11 -8 10 -9 10 -9 10 -9 10 -8 11 -9 10 -9 10 -9 10 -9 10 -9 10 -9 9 -9 10 -9 9 -9 9 -9 9 0 0 -9 8 -9 9 -8 8 -9 9 -8 9 -8 8 -8 8 -8 8 -8 8 -8 9 -7 9 -7 8 -6 8 -6 9 -7 9 -6 9 -6 9 -6 8 -6 9 -5 9 -5 9 -5 9 -5 9 -4 9 -4 9 -4 9 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.15089225769043 [110 96 6 0 0 0 0 0 0 0 0 0 13 27 13 28 13 27 13 28 12 27 12 27 13 26 12 25 13 24 13 24 15 24 14 23 15 23 15 22 14 22 14 22 13 21 12 20 12 20 12 19 11 18 11 18 10 16 10 16 10 15 9 15 0 0 7 13 6 12 5 12 4 10 3 10 2 9 1 8 0 7 -1 6 -2 5 -3 5 -3 4 -4 3 -5 2 -6 1 -7 1 -8 0 -9 -1 -10 -2 -12 -2 -13 -3 -13 -3 -15 -4 -17 -4 -18 -4 -19 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.16148281097412 [110 96 6 0 0 0 0 0 0 0 0 0 -9 34 -10 34 -10 34 -12 35 -13 33 -14 32 -13 32 -14 30 -15 29 -16 29 -15 30 -15 28 -15 28 -15 27 -16 26 -16 27 -15 25 -14 22 -14 23 -13 23 -13 22 -13 21 -13 20 -11 21 -10 21 -10 20 0 0 -8 19 -7 19 -7 19 -6 17 -6 17 -4 17 -3 17 -2 16 -2 16 0 16 0 17 0 16 1 16 2 16 1 15 3 15 2 15 3 15 3 15 4 13 3 14 3 14 4 12 4 12 4 12 4 11 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.182339191436768 [110 96 6 0 0 0 0 0 0 0 0 0 2 -17 4 -15 4 -12 5 -13 7 -13 8 -15 5 -14 5 -16 6 -12 6 -13 3 -14 5 -14 5 -14 5 -15 6 -14 6 -14 6 -15 6 -14 5 -14 6 -14 5 -14 6 -14 6 -14 6 -14 6 -14 6 -14 0 0 6 -13 5 -13 5 -13 5 -13 5 -13 5 -13 4 -13 4 -13 4 -12 4 -13 3 -12 3 -13 3 -13 2 -12 2 -12 2 -12 2 -13 2 -13 2 -13 1 -13 1 -13 0 -13 0 -13 0 -13 0 -12 0 -12 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.19491481781006 [110 96 6 0 0 0 0 0 0 0 0 0 -30 -15 -30 -17 -29 -15 -30 -16 -27 -14 -28 -15 -26 -13 -26 -12 -26 -11 -25 -10 -26 -9 -26 -8 -26 -8 -25 -8 -24 -8 -23 -7 -23 -8 -20 -7 -20 -8 -18 -7 -17 -7 -16 -7 -14 -6 -14 -6 -13 -6 -12 -7 0 0 -9 -7 -7 -7 -7 -7 -4 -7 -4 -7 -3 -8 -1 -8 0 -8 1 -9 2 -10 3 -11 4 -11 4 -11 6 -12 6 -12 9 -14 8 -14 10 -16 11 -15 10 -16 12 -16 12 -18 14 -19 15 -22 15 -20 14 -21 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.20448350906372 [110 96 6 0 0 0 0 0 0 0 0 0 16 -32 17 -31 18 -31 20 -32 19 -29 21 -29 20 -27 22 -26 22 -25 21 -25 22 -26 21 -25 21 -24 21 -23 21 -21 20 -23 19 -22 19 -19 20 -20 18 -20 18 -19 17 -18 16 -17 16 -19 15 -19 14 -18 0 0 13 -17 11 -17 10 -17 9 -16 9 -16 8 -17 8 -17 6 -16 5 -16 4 -16 4 -17 3 -17 3 -16 1 -16 2 -16 1 -16 1 -16 0 -16 1 -15 0 -14 0 -14 0 -14 0 -13 -1 -15 -1 -13 -3 -12 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.222336292266846 [110 96 6 0 0 0 0 0 0 0 0 0 -4 13 -5 12 -6 12 -6 12 -5 11 -6 11 -6 10 -6 11 -5 11 -6 11 -6 11 -6 11 -5 10 -6 11 -6 11 -6 12 -7 11 -6 11 -7 11 -6 11 -6 11 -7 11 -7 11 -7 11 -6 11 -7 11 0 0 -7 11 -6 10 -6 10 -6 10 -6 10 -6 10 -5 10 -6 10 -5 10 -5 10 -5 11 -4 10 -4 10 -5 11 -4 11 -4 10 -3 10 -4 10 -3 11 -3 10 -3 11 -3 11 -2 11 -2 11 -2 11 -3 11 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.238921880722046 [110 96 6 0 0 0 0 0 0 0 0 0 -55 77 -69 74 -69 77 -70 76 -62 74 -58 73 -70 75 -67 67 -68 63 -50 69 -48 68 -55 68 -62 71 -38 71 -38 60 -41 64 -39 61 -29 55 -30 55 -35 47 -36 40 -32 37 -23 35 -17 32 -23 25 -31 28 0 0 -10 13 -11 9 -15 3 -6 -1 -6 -3 -8 -10 -9 -15 -7 -16 -2 -19 -9 -21 -8 -29 -3 -33 -6 -40 -4 -42 -9 -37 -6 -43 -5 -45 -10 -55 -4 -52 -3 -64 -5 -61 5 -63 0 -74 -2 -77 -9 -74 -13 -77 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.242560148239136 [110 96 6 0 0 0 0 0 0 0 0 0 26 10 26 11 25 11 26 13 24 13 24 14 23 14 23 15 22 15 21 14 23 14 22 13 21 13 20 13 19 14 20 14 19 14 17 12 18 13 17 12 17 11 17 12 15 10 17 9 16 9 16 8 0 0 15 7 14 6 15 5 13 4 13 4 13 4 13 3 13 2 12 1 12 0 12 0 12 0 13 -1 12 -1 12 -1 12 -2 12 -2 11 -3 11 -2 10 -3 10 -3 10 -3 9 -3 9 -4 8 -3 8 -3 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.26333975791931 [110 96 6 0 0 0 0 0 0 0 0 0 -15 7 -16 7 -14 6 -15 6 -14 5 -15 5 -14 5 -15 5 -15 5 -14 5 -14 5 -14 5 -14 5 -15 5 -15 5 -15 5 -16 5 -15 5 -15 5 -15 4 -16 4 -16 4 -16 4 -15 4 -15 4 -16 5 0 0 -16 4 -15 4 -16 4 -14 3 -15 4 -15 3 -15 3 -14 4 -14 3 -13 3 -13 4 -13 4 -13 4 -13 4 -13 4 -13 4 -11 4 -12 4 -12 4 -11 4 -11 4 -11 4 -10 4 -10 5 -10 5 -10 5 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.2764835357666 [110 96 6 0 0 0 0 0 0 0 0 0 11 17 9 18 9 17 9 18 9 18 8 18 7 18 8 18 6 18 6 18 7 18 7 18 6 17 6 17 5 16 5 17 5 16 5 15 4 15 5 15 4 14 4 14 4 13 5 13 5 13 6 11 0 0 5 10 5 10 6 9 6 8 5 8 6 8 6 7 6 7 6 7 7 6 7 5 7 6 8 5 8 5 7 4 8 4 8 4 8 3 7 3 7 3 7 3 7 3 7 3 7 2 7 2 7 2 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.28093910217285 [110 96 6 0 0 0 0 0 0 0 0 0 22 -87 75 -59 69 -91 77 -84 68 -67 56 -91 87 -85 77 -57 80 -88 59 -79 64 -87 59 -95 74 -82 41 -86 18 -83 29 -96 33 -84 21 -77 15 -75 36 -78 38 -72 33 -68 15 -65 2 -55 0 -62 23 -55 0 0 2 -22 -4 -25 2 -18 -5 -4 -6 -5 -7 -6 4 4 7 10 9 18 15 13 15 31 16 43 9 40 9 32 15 29 16 37 23 30 22 42 24 45 27 69 22 55 32 61 27 73 40 72 43 64 48 69 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.30233120918274 [110 96 6 0 0 0 0 0 0 0 0 0 13 -5 13 -5 13 -4 12 -4 13 -3 12 -3 13 -4 12 -4 12 -4 12 -4 13 -4 13 -4 13 -3 13 -3 13 -4 14 -4 13 -3 14 -4 13 -4 14 -3 14 -3 14 -3 14 -3 13 -3 13 -3 14 -3 0 0 14 -3 14 -2 13 -2 13 -3 13 -2 12 -3 12 -2 12 -2 11 -3 12 -3 11 -2 11 -3 11 -3 11 -3 11 -3 11 -3 10 -3 10 -4 10 -4 9 -4 9 -4 9 -4 9 -5 8 -4 8 -5 7 -4 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.319886207580566 [110 96 6 0 0 0 0 0 0 0 0 0 18 27 16 30 15 28 16 29 15 27 14 28 14 27 14 24 13 23 14 23 15 23 15 22 15 22 13 20 13 21 13 20 13 19 12 18 11 18 11 17 9 16 10 14 8 13 9 12 9 11 8 11 0 0 6 9 5 8 5 8 3 6 3 5 2 4 1 3 0 2 -1 1 -2 1 -2 0 -3 -1 -4 -2 -5 -3 -6 -4 -7 -5 -7 -6 -8 -7 -9 -8 -10 -8 -11 -9 -11 -10 -12 -11 -14 -12 -14 -12 -16 -13 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.320470333099365 [110 96 6 0 0 0 0 0 0 0 0 0 -10 -18 -10 -19 -10 -18 -9 -20 -8 -20 -8 -20 -6 -19 -7 -20 -5 -20 -6 -18 -6 -19 -6 -19 -6 -18 -5 -18 -4 -18 -4 -18 -4 -18 -4 -16 -4 -17 -3 -16 -4 -16 -3 -15 -3 -15 -4 -14 -4 -15 -5 -14 0 0 -4 -13 -4 -12 -5 -12 -5 -11 -5 -11 -5 -11 -6 -10 -6 -9 -6 -9 -7 -8 -7 -8 -7 -8 -7 -8 -7 -7 -7 -8 -9 -7 -8 -7 -8 -7 -8 -7 -8 -6 -8 -6 -8 -6 -8 -6 -8 -5 -7 -6 -7 -5 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.342355728149414 [110 96 6 0 0 0 0 0 0 0 0 0 15 -6 14 -6 14 -6 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -4 14 -5 14 -4 14 -5 14 -4 14 -5 15 -5 15 -4 15 -4 15 -4 15 -4 15 -4 15 -4 16 -4 15 -3 15 -3 16 -3 0 0 15 -3 15 -3 15 -3 15 -3 14 -3 14 -3 14 -3 14 -3 13 -3 13 -3 13 -3 13 -3 12 -3 12 -3 12 -3 12 -4 12 -4 12 -3 11 -4 11 -4 11 -4 10 -4 10 -4 10 -4 10 -4 9 -5 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.357607126235962 [110 96 6 0 0 0 0 0 0 0 0 0 1 20 0 20 0 19 -1 21 -1 20 -2 21 -2 20 -2 20 -3 19 -3 18 -3 19 -3 19 -3 18 -4 18 -4 17 -4 17 -4 17 -3 15 -3 16 -3 15 -3 15 -3 15 -3 14 -2 14 -2 14 -2 14 0 0 -1 12 -1 12 0 12 0 10 0 11 1 10 2 10 2 9 2 9 3 8 3 9 3 9 3 8 4 8 4 8 5 8 5 8 5 8 5 8 5 7 5 7 4 7 5 7 5 6 5 7 5 6 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.35887861251831 [110 96 6 0 0 0 0 0 0 0 0 0 -30 8 -31 7 -31 7 -29 7 -29 6 -28 6 -27 6 -27 6 -26 6 -25 7 -25 8 -25 8 -24 8 -23 8 -23 7 -22 8 -21 7 -20 6 -19 6 -19 6 -18 6 -17 6 -16 5 -15 6 -14 5 -14 5 0 0 -12 4 -11 4 -10 3 -9 2 -8 2 -7 1 -6 1 -6 0 -4 -1 -4 -1 -3 -2 -2 -3 -1 -3 0 -4 1 -5 1 -6 2 -7 3 -7 4 -8 5 -9 6 -9 6 -10 7 -11 8 -12 8 -12 9 -14 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.39289665222168 [110 96 6 0 0 0 0 0 0 0 0 0 7 5 7 5 6 5 6 5 6 5 6 4 6 4 6 4 6 4 6 4 6 4 6 3 6 3 6 4 5 4 5 3 5 3 5 3 5 3 5 3 4 3 4 2 4 2 4 2 4 2 3 2 0 0 3 1 3 2 2 1 2 1 2 1 1 1 1 1 0 1 0 1 0 0 -1 0 -1 1 -1 0 -1 0 -2 0 -2 0 -2 0 -3 0 -3 0 -3 0 -4 0 -4 0 -4 0 -5 0 -5 0 -5 0 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.40136480331421 [110 96 6 0 0 0 0 0 0 0 0 0 -1 14 -1 13 -1 13 -1 13 -1 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 13 -2 14 -2 14 -2 14 -2 14 -3 14 -3 14 -3 14 -3 14 -4 14 -3 14 -4 14 -4 14 -4 14 -4 14 0 0 -4 13 -4 13 -4 13 -5 12 -4 13 -4 12 -4 12 -4 12 -4 12 -4 12 -3 12 -3 12 -3 11 -3 11 -3 11 -3 11 -2 11 -3 11 -2 10 -2 10 -2 10 -1 10 -1 10 -1 10 -1 9 0 9 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.402677536010742 [110 96 6 0 0 0 0 0 0 0 0 0 -32 -14 -32 -16 -32 -16 -32 -18 -31 -18 -30 -20 -29 -19 -28 -20 -27 -20 -28 -20 -27 -20 -26 -20 -26 -20 -25 -20 -24 -20 -25 -20 -23 -19 -22 -18 -23 -18 -22 -18 -21 -17 -20 -16 -19 -16 -20 -15 -20 -15 -20 -13 0 0 -18 -12 -18 -11 -19 -9 -17 -8 -17 -8 -17 -7 -18 -6 -17 -4 -16 -4 -17 -3 -18 -2 -17 -2 -17 -2 -17 0 -17 -1 -17 -1 -17 0 -16 1 -17 1 -16 1 -16 1 -15 1 -16 1 -15 2 -15 1 -14 1 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.4248104095459 [110 96 6 0 0 0 0 0 0 0 0 0 8 2 8 2 8 3 8 3 7 3 7 3 7 2 7 2 7 2 7 2 7 2 7 2 7 2 6 2 6 2 6 2 6 1 6 1 5 1 5 1 5 1 4 1 4 1 4 1 4 1 4 1 0 0 3 1 3 1 2 1 2 1 2 0 1 1 1 0 1 1 0 0 0 0 0 0 -1 1 -1 0 -1 0 -2 0 -2 0 -2 0 -2 0 -3 0 -3 0 -4 0 -4 1 -4 0 -5 1 -5 1 -5 1 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.438337802886963 [110 96 6 0 0 0 0 0 0 0 0 0 6 -11 6 -12 6 -10 6 -11 5 -9 6 -9 6 -10 7 -9 6 -10 6 -9 6 -10 7 -10 5 -10 6 -9 6 -11 6 -11 7 -11 7 -10 7 -11 7 -10 8 -10 7 -10 8 -10 8 -9 8 -10 8 -10 0 0 8 -9 8 -9 8 -9 8 -8 8 -8 7 -9 7 -8 7 -8 7 -8 7 -8 7 -9 6 -8 6 -8 6 -9 6 -8 6 -8 6 -8 6 -9 6 -9 5 -9 5 -9 5 -9 5 -8 4 -9 4 -9 4 -9 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.444481134414673 [110 96 6 0 0 0 0 0 0 0 0 0 -13 18 -14 18 -14 17 -15 17 -15 17 -16 16 -16 16 -16 15 -16 15 -17 14 -16 14 -17 14 -16 14 -15 13 -15 12 -16 14 -15 12 -14 11 -14 12 -13 12 -13 11 -12 11 -12 10 -12 11 -11 11 -10 11 0 0 -9 10 -8 10 -7 10 -7 10 -7 9 -6 9 -5 10 -5 10 -3 10 -3 10 -3 10 -3 10 -2 10 -1 10 -2 10 -1 10 -1 10 0 9 0 9 0 9 0 10 0 8 0 10 1 8 0 9 1 8 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.45983099937439 [110 96 6 0 0 0 0 0 0 0 0 0 9 -3 9 -3 8 -3 8 -3 8 -2 8 -2 8 -2 7 -2 7 -2 6 -2 7 -3 7 -3 6 -2 7 -3 6 -2 6 -3 6 -2 6 -3 6 -2 4 -2 5 -2 4 -2 4 -2 4 -2 4 -2 4 -2 0 0 3 -1 3 -1 2 -1 2 -1 2 -1 2 -1 1 -1 1 0 1 0 0 0 0 0 0 0 -1 1 -1 1 -1 1 -1 1 -1 1 -2 1 -2 2 -2 1 -3 2 -3 2 -3 2 -3 3 -3 3 -3 3 0 0 0 0 0 0 0 0 0 0 ]
link1 1 17.479653120040894 [110 96 6 0 0 0 0 0 0 0 0 0 1 -21 1 -21 1 -22 2 -22 2 -22 3 -22 3 -22 4 -22 3 -22 5 -22 4 -22 4 -22 5 -21 4 -20 4 -20 3 -22 3 -21 3 -21 3 -21 3 -22 3 -22 2 -22 3 -22 3 -23 2 -22 3 -23 0 0 2 -22 1 -23 1 -22 1 -23 1 -23 1 -24 1 -24 1 -24 1 -22 2 -24 2 -25 2 -24 2 -22 3 -23 1 -24 2 -23 3 -24 3 -23 3 -22 3 -21 2 -21 1 -20 2 -21 2 -20 2 -18 1 -18 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.483502626419067 [110 96 6 0 0 0 0 0 0 0 0 0 -2 34 -3 34 -2 33 -5 34 -5 33 -6 33 -6 32 -6 32 -8 31 -8 30 -9 31 -8 30 -9 29 -9 29 -10 28 -9 28 -10 27 -9 25 -9 24 -8 24 -8 23 -6 23 -8 21 -6 23 -5 22 -4 20 0 0 -3 19 -3 19 -2 18 -1 17 -1 17 0 17 1 17 1 15 2 15 3 14 3 14 4 14 4 14 4 14 4 13 5 13 6 12 5 12 7 12 6 11 4 13 6 11 7 11 9 13 6 10 6 9 0 0 0 0 0 0 0 0 0 0 ]
link1 1 17.479653120040894 [110 96 6 0 0 0 0 0 0 0 0 0 1 -21 1 -21 1 -22 2 -22 2 -22 3 -22 3 -22 4 -22 3 -22 5 -22 4 -22 4 -22 5 -21 4 -20 4 -20 3 -22 3 -21 3 -21 3 -21 3 -22 3 -22 2 -22 3 -22 3 -23 2 -22 3 -23 0 0 2 -22 1 -23 1 -22 1 -23 1 -23 1 -24 1 -24 1 -24 1 -22 2 -24 2 -25 2 -24 2 -22 3 -23 1 -24 2 -23 3 -24 3 -23 3 -22 3 -21 2 -21 1 -20 2 -21 2 -20 2 -18 1 -18 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.48344659805298 [110 96 6 0 0 0 0 0 0 0 0 0 -15 -1 -15 -1 -14 -2 -14 -2 -13 -3 -14 -2 -13 -3 -14 -3 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 -14 -3 -14 -3 -14 -3 -15 -3 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 0 0 -14 -4 -13 -4 -13 -4 -13 -4 -13 -4 -13 -4 -12 -4 -12 -4 -12 -3 -12 -3 -13 -3 -12 -3 -12 -3 -12 -2 -12 -2 -12 -2 -11 -2 -12 -2 -12 -2 -12 -2 -12 -1 -11 -1 -11 -1 -11 -1 -11 0 -11 0 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.483502626419067 [110 96 6 0 0 0 0 0 0 0 0 0 -2 34 -3 34 -2 33 -5 34 -5 33 -6 33 -6 32 -6 32 -8 31 -8 30 -9 31 -8 30 -9 29 -9 29 -10 28 -9 28 -10 27 -9 25 -9 24 -8 24 -8 23 -6 23 -8 21 -6 23 -5 22 -4 20 0 0 -3 19 -3 19 -2 18 -1 17 -1 17 0 17 1 17 1 15 2 15 3 14 3 14 4 14 4 14 4 14 4 13 5 13 6 12 5 12 7 12 6 11 4 13 6 11 7 11 9 13 6 10 6 9 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.506897926330566 [110 96 6 0 0 0 0 0 0 0 0 0 -66 -62 -61 -64 -67 -74 -63 -76 -57 -65 -53 -67 -58 -59 -60 -57 -56 -60 -59 -52 -60 -50 -61 -49 -64 -49 -60 -40 -50 -36 -64 -36 -55 -35 -52 -32 -51 -32 -48 -32 -46 -28 -50 -31 -41 -24 -41 -23 -40 -23 -44 -25 0 0 -30 -20 -34 -19 -27 -18 -26 -15 -22 -15 -17 -21 -13 -19 -18 -21 -6 -17 -11 -20 -8 -22 0 -21 5 -20 2 -22 2 -21 1 -21 8 -27 11 -26 13 -24 19 -27 21 -30 21 -30 26 -35 27 -36 28 -34 30 -37 0 0 0 0 0 0 0 0 0 0 ]
link1 1 17.51661467552185 [110 96 6 0 0 0 0 0 0 0 0 0 19 1 19 2 19 2 20 3 19 3 19 3 19 3 19 4 19 4 19 3 20 2 19 3 19 3 19 3 19 4 19 3 19 3 18 3 19 3 19 4 19 4 19 4 19 3 20 2 20 3 20 2 0 0 19 2 20 2 20 2 19 1 20 2 21 1 21 2 20 1 20 1 20 0 21 0 21 1 20 1 20 1 20 2 20 1 20 1 20 1 19 1 17 1 17 1 17 2 16 0 16 0 16 2 17 2 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.52042293548584 [110 96 6 0 0 0 0 0 0 0 0 0 12 -2 12 -1 12 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 -1 11 0 11 0 12 0 12 0 12 -1 12 0 12 0 12 0 12 0 12 1 12 1 12 1 12 1 0 0 12 1 11 2 11 1 11 1 12 1 11 0 10 1 11 1 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 0 10 -1 10 -1 9 -1 9 -1 9 -1 9 -1 9 -2 9 -2 9 -2 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.523496389389038 [110 96 6 0 0 0 0 0 0 0 0 0 6 -19 7 -19 7 -19 8 -20 8 -18 9 -18 9 -17 9 -18 10 -17 9 -16 9 -17 9 -16 9 -16 10 -15 9 -15 9 -14 9 -14 8 -13 8 -13 8 -13 8 -13 8 -12 7 -11 6 -12 6 -12 6 -12 0 0 4 -11 4 -10 4 -11 3 -10 3 -11 2 -11 2 -11 1 -10 1 -10 0 -10 0 -10 0 -10 -1 -9 -1 -10 0 -9 -1 -10 -1 -9 -2 -9 -2 -9 -2 -10 -3 -8 -2 -8 -1 -8 -2 -7 -2 -7 -2 -7 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.545895099639893 [110 96 6 0 0 0 0 0 0 0 0 0 -7 -6 -7 -6 -7 -5 -7 -5 -6 -6 -7 -6 -6 -5 -6 -5 -6 -5 -6 -4 -7 -4 -7 -4 -6 -4 -6 -4 -6 -3 -6 -4 -6 -4 -6 -3 -6 -3 -5 -3 -5 -3 -5 -3 -5 -3 -4 -2 -4 -2 -4 -3 0 0 -4 -3 -3 -2 -3 -2 -3 -2 -3 -2 -2 -2 -2 -2 -2 -3 -2 -2 -2 -2 -1 -2 -1 -2 0 -2 0 -2 0 -2 0 -2 1 -3 1 -3 1 -3 1 -3 2 -3 2 -3 2 -3 2 -4 2 -4 3 -4 0 0 0 0 0 0 0 0 0 0 ]
link1 1 17.556440353393555 [110 96 6 0 0 0 0 0 0 0 0 0 -17 10 -18 10 -17 9 -18 10 -18 8 -18 8 -18 8 -19 7 -19 7 -18 7 -18 9 -18 9 -18 8 -18 8 -19 8 -18 8 -19 8 -17 7 -19 8 -19 7 -19 7 -19 7 -18 7 -19 9 -19 9 -19 9 0 0 -19 9 -18 9 -19 9 -17 9 -19 9 -19 9 -20 9 -19 9 -19 10 -18 10 -18 11 -18 10 -19 10 -19 10 -18 8 -19 10 -18 8 -18 9 -18 7 -17 7 -17 7 -17 6 -15 7 -15 8 -14 6 -15 8 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.565592050552368 [110 96 6 0 0 0 0 0 0 0 0 0 -29 3 -31 1 -29 1 -31 -1 -30 -2 -30 -1 -29 -2 -28 -3 -28 -4 -27 -3 -28 -4 -28 -3 -27 -4 -26 -4 -25 -4 -26 -4 -24 -4 -22 -3 -23 -4 -22 -3 -21 -4 -20 -3 -20 -3 -19 -2 -20 -1 -19 -1 0 0 -18 -1 -16 0 -17 1 -15 2 -15 2 -15 3 -15 3 -13 4 -13 4 -12 5 -13 5 -12 5 -12 6 -12 6 -11 5 -12 7 -10 6 -10 7 -10 7 -9 6 -9 7 -9 6 -9 6 -8 7 -8 6 -7 6 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.566560983657837 [110 96 6 0 0 0 0 0 0 0 0 0 13 4 13 5 12 5 12 5 11 5 12 5 11 5 11 5 12 5 11 5 12 5 12 5 12 5 12 5 12 6 12 6 12 7 12 6 12 7 12 7 12 8 11 8 12 7 12 7 11 7 12 8 0 0 11 8 11 8 11 8 10 7 10 7 10 7 10 7 10 7 10 6 10 6 11 5 11 6 9 6 10 6 10 5 10 5 10 5 11 5 10 5 10 5 10 5 10 4 10 4 10 3 10 3 11 3 0 0 0 0 0 0 0 0 0 0 ]
link2 0 17.583905458450317 [110 96 6 0 0 0 0 0 0 0 0 0 -7 5 -7 5 -7 5 -7 5 -7 5 -7 5 -6 4 -6 4 -6 4 -5 5 -5 4 -5 4 -5 5 -5 5 -5 5 -5 5 -4 4 -4 4 -4 4 -4 4 -4 4 -3 3 -3 3 -3 3 -3 3 -3 3 0 0 -3 3 -3 2 -3 2 -3 2 -3 2 -3 1 -2 1 -3 0 -2 0 -3 0 -3 0 -2 0 -2 -1 -2 -1 -2 -1 -3 -2 -2 -2 -3 -2 -3 -3 -2 -3 -3 -3 -3 -3 -3 -3 -3 -4 -3 -4 -3 -4 0 0 0 0 0 0 0 0 0 0 ]
link1 1 17.599537134170532 [110 96 6 0 0 0 0 0 0 0 0 0 14 -10 14 -10 15 -11 15 -10 15 -10 15 -9 15 -10 15 -8 15 -9 16 -8 16 -9 16 -9 16 -9 15 -8 15 -8 16 -9 15 -9 15 -9 15 -9 16 -9 16 -8 16 -9 16 -9 16 -9 16 -9 16 -10 0 0 15 -10 16 -10 15 -10 15 -11 15 -10 16 -11 16 -10 15 -11 15 -11 15 -11 15 -12 15 -10 15 -10 15 -11 16 -11 15 -11 16 -10 14 -10 14 -9 13 -9 14 -9 13 -8 13 -9 12 -9 12 -9 11 -7 0 0 0 0 0 0 0 0 0 0 ]
link1 0 17.605557918548584 [110 96 6 0 0 0 0 0 0 0 0 0 -9 12 -9 12 -9 11 -9 11 -9 11 -10 10 -9 10 -10 10 -9 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 10 -10 9 -10 10 -11 9 -10 9 -11 9 -11 9 -11 9 -11 9 0 0 -10 8 -11 8 -10 8 -10 8 -10 8 -10 8 -10 8 -9 8 -9 7 -9 8 -9 8 -8 8 -8 8 -8 7 -8 8 -7 8 -7 8 -7 8 -7 8 -6 8 -6 8 -6 8 -5 8 -5 8 -5 8 -5 8 0 0 0 0 0 0 0 0 0 0 ]
link2 1 17.611525058746338 [110 96 6 0 0 0 0 0 0 0 0 0 -20 -10 -20 -10 -20 -10 -20 -12 -20 -12 -19 -12 -18 -12 -18 -13 -18 -13 -17 -13 -17 -14 -16 -13 -16 -13 -16 -13 -15 -13 -15 -13 -14 -13 -14 -12 -14 -11 -14 -11 -12 -11 -13 -10 -12 -10 -12 -10 -12 -10 -12 -9 0 0 -12 -7 -11 -7 -11 -6 -10 -5 -11 -5 -11 -5 -11 -4 -11 -3 -10 -3 -10 -2 -11 -2 -11 -2 -10 -1 -11 -1 -10 -1 -11 -1 -10 -1 -10 0 -10 0 -9 0 -10 -1 -9 0 -9 1 -8 0 -9 0 -8 0 0 0 0 0 0 0 0 0 0 0 ]
